2.8000	0.8088
2.8020	0.8043
2.8040	0.8120
2.8060	0.8175
2.8080	0.8123
2.8100	0.8107
2.8120	0.7994
2.8140	0.8091
2.8160	0.8078
2.8180	0.8094
2.8200	0.8075
2.8220	0.8043
2.8240	0.7998
2.8260	0.7978
2.8280	0.8027
2.8300	0.8014
2.8320	0.8010
2.8340	0.7975
2.8360	0.7981
2.8380	0.8046
2.8400	0.8027
2.8420	0.7965
2.8440	0.7981
2.8460	0.7969
2.8480	0.8036
2.8500	0.7991
2.8520	0.7943
2.8540	0.7904
2.8560	0.7891
2.8580	0.7946
2.8600	0.7898
2.8620	0.7933
2.8640	0.7853
2.8660	0.7885
2.8680	0.7875
2.8700	0.7843
2.8720	0.7862
2.8740	0.7885
2.8760	0.7946
2.8780	0.7898
2.8800	0.7833
2.8820	0.7827
2.8840	0.7849
2.8860	0.7920
2.8880	0.7859
2.8900	0.7827
2.8920	0.7769
2.8940	0.7878
2.8960	0.7875
2.8980	0.7917
2.9000	0.7872
2.9020	0.7862
2.9040	0.7775
2.9060	0.7798
2.9080	0.7814
2.9100	0.7766
2.9120	0.7795
2.9140	0.7843
2.9160	0.7891
2.9180	0.7882
2.9200	0.7849
2.9220	0.7788
2.9240	0.7762
2.9260	0.7766
2.9280	0.7775
2.9300	0.7746
2.9320	0.7778
2.9340	0.7746
2.9360	0.7862
2.9380	0.7807
2.9400	0.7820
2.9420	0.7714
2.9440	0.7814
2.9460	0.7862
2.9480	0.7801
2.9500	0.7791
2.9520	0.7698
2.9540	0.7788
2.9560	0.7769
2.9580	0.7795
2.9600	0.7762
2.9620	0.7762
2.9640	0.7669
2.9660	0.7756
2.9680	0.7720
2.9700	0.7714
2.9720	0.7666
2.9740	0.7775
2.9760	0.7749
2.9780	0.7791
2.9800	0.7766
2.9820	0.7753
2.9840	0.7672
2.9860	0.7708
2.9880	0.7704
2.9900	0.7669
2.9920	0.7662
2.9940	0.7737
2.9960	0.7759
2.9980	0.7769
3.0000	0.7749
3.0020	0.7695
3.0040	0.7675
3.0060	0.7672
3.0080	0.7727
3.0100	0.7743
3.0120	0.7688
3.0140	0.7733
3.0160	0.7743
3.0180	0.7798
3.0200	0.7740
3.0220	0.7630
3.0240	0.7746
3.0260	0.7762
3.0280	0.7717
3.0300	0.7672
3.0320	0.7617
3.0340	0.7730
3.0360	0.7711
3.0380	0.7766
3.0400	0.7724
3.0420	0.7701
3.0440	0.7643
3.0460	0.7646
3.0480	0.7672
3.0500	0.7637
3.0520	0.7685
3.0540	0.7675
3.0560	0.7762
3.0580	0.7746
3.0600	0.7704
3.0620	0.7634
3.0640	0.7704
3.0660	0.7679
3.0680	0.7733
3.0700	0.7704
3.0720	0.7711
3.0740	0.7621
3.0760	0.7656
3.0780	0.7643
3.0800	0.7630
3.0820	0.7653
3.0840	0.7685
3.0860	0.7756
3.0880	0.7743
3.0900	0.7717
3.0920	0.7643
3.0940	0.7724
3.0960	0.7704
3.0980	0.7756
3.1000	0.7733
3.1020	0.7730
3.1040	0.7646
3.1060	0.7691
3.1080	0.7688
3.1100	0.7669
3.1120	0.7688
3.1140	0.7711
3.1160	0.7801
3.1180	0.7778
3.1200	0.7733
3.1220	0.7698
3.1240	0.7766
3.1260	0.7824
3.1280	0.7769
3.1300	0.7727
3.1320	0.7708
3.1340	0.7801
3.1360	0.7843
3.1380	0.7846
3.1400	0.7820
3.1420	0.7717
3.1440	0.7820
3.1460	0.7840
3.1480	0.7836
3.1500	0.7814
3.1520	0.7717
3.1540	0.7836
3.1560	0.7817
3.1580	0.7856
3.1600	0.7875
3.1620	0.7843
3.1640	0.7775
3.1660	0.7807
3.1680	0.7798
3.1700	0.7785
3.1720	0.7791
3.1740	0.7824
3.1760	0.7882
3.1780	0.7878
3.1800	0.7817
3.1820	0.7743
3.1840	0.7872
3.1860	0.7827
3.1880	0.7904
3.1900	0.7859
3.1920	0.7824
3.1940	0.7824
3.1960	0.7785
3.1980	0.7827
3.2000	0.7811
3.2020	0.7862
3.2040	0.7804
3.2060	0.7801
3.2080	0.7878
3.2100	0.7904
3.2120	0.7785
3.2140	0.7872
3.2160	0.7894
3.2180	0.7882
3.2200	0.7846
3.2220	0.7759
3.2240	0.7853
3.2260	0.7914
3.2280	0.7904
3.2300	0.7862
3.2320	0.7807
3.2340	0.7865
3.2360	0.7840
3.2380	0.7904
3.2400	0.7875
3.2420	0.7869
3.2440	0.7814
3.2460	0.7785
3.2480	0.7865
3.2500	0.7833
3.2520	0.7859
3.2540	0.7791
3.2560	0.7853
3.2580	0.7849
3.2600	0.7801
3.2620	0.7782
3.2640	0.7859
3.2660	0.7933
3.2680	0.7904
3.2700	0.7833
3.2720	0.7840
3.2740	0.7840
3.2760	0.7914
3.2780	0.7853
3.2800	0.7843
3.2820	0.7894
3.2840	0.7853
3.2860	0.7969
3.2880	0.7917
3.2900	0.7872
3.2920	0.7830
3.2940	0.7940
3.2960	0.7914
3.2980	0.7956
3.3000	0.7975
3.3020	0.7907
3.3040	0.7901
3.3060	0.7898
3.3080	0.7914
3.3100	0.7952
3.3120	0.7949
3.3140	0.7956
3.3160	0.8017
3.3180	0.8010
3.3200	0.7959
3.3220	0.7898
3.3240	0.8036
3.3260	0.8023
3.3280	0.8065
3.3300	0.8023
3.3320	0.7936
3.3340	0.8017
3.3360	0.8001
3.3380	0.8085
3.3400	0.8014
3.3420	0.7956
3.3440	0.8056
3.3460	0.8052
3.3480	0.8126
3.3500	0.8062
3.3520	0.8020
3.3540	0.8046
3.3560	0.8020
3.3580	0.8068
3.3600	0.8075
3.3620	0.8078
3.3640	0.8004
3.3660	0.8030
3.3680	0.8030
3.3700	0.8062
3.3720	0.8075
3.3740	0.7985
3.3760	0.8104
3.3780	0.8036
3.3800	0.8014
3.3820	0.8007
3.3840	0.8072
3.3860	0.8126
3.3880	0.8120
3.3900	0.8085
3.3920	0.8001
3.3940	0.8094
3.3960	0.8081
3.3980	0.8123
3.4000	0.8110
3.4020	0.8017
3.4040	0.8091
3.4060	0.8081
3.4080	0.8139
3.4100	0.8068
3.4120	0.7985
3.4140	0.8101
3.4160	0.8065
3.4180	0.8133
3.4200	0.8133
3.4220	0.8065
3.4240	0.8043
3.4260	0.8039
3.4280	0.8068
3.4300	0.8094
3.4320	0.8107
3.4340	0.7998
3.4360	0.8097
3.4380	0.8046
3.4400	0.8017
3.4420	0.8043
3.4440	0.8046
3.4460	0.8130
3.4480	0.8094
3.4500	0.8036
3.4520	0.7994
3.4540	0.8110
3.4560	0.8123
3.4580	0.8155
3.4600	0.8104
3.4620	0.8004
3.4640	0.8133
3.4660	0.8078
3.4680	0.8136
3.4700	0.8133
3.4720	0.8030
3.4740	0.8078
3.4760	0.8036
3.4780	0.8101
3.4800	0.8107
3.4820	0.7991
3.4840	0.8088
3.4860	0.8110
3.4880	0.8052
3.4900	0.8056
3.4920	0.8097
3.4940	0.8004
3.4960	0.8062
3.4980	0.8052
3.5000	0.8043
3.5020	0.8088
3.5040	0.8007
3.5060	0.8101
3.5080	0.8059
3.5100	0.8010
3.5120	0.8036
3.5140	0.8056
3.5160	0.8130
3.5180	0.8126
3.5200	0.8081
3.5220	0.8007
3.5240	0.8062
3.5260	0.8049
3.5280	0.8075
3.5300	0.8101
3.5320	0.8094
3.5340	0.8001
3.5360	0.8078
3.5380	0.8046
3.5400	0.8030
3.5420	0.8088
3.5440	0.8004
3.5460	0.8052
3.5480	0.8043
3.5500	0.8049
3.5520	0.8085
3.5540	0.8007
3.5560	0.8104
3.5580	0.8085
3.5600	0.8030
3.5620	0.8020
3.5640	0.8104
3.5660	0.8139
3.5680	0.8165
3.5700	0.8126
3.5720	0.8059
3.5740	0.8072
3.5760	0.8059
3.5780	0.8072
3.5800	0.8088
3.5820	0.8126
3.5840	0.8043
3.5860	0.8149
3.5880	0.8123
3.5900	0.8068
3.5920	0.8023
3.5940	0.8139
3.5960	0.8104
3.5980	0.8146
3.6000	0.8175
3.6020	0.8072
3.6040	0.8146
3.6060	0.8136
3.6080	0.8210
3.6100	0.8149
3.6120	0.8056
3.6140	0.8188
3.6160	0.8133
3.6180	0.8204
3.6200	0.8175
3.6220	0.8091
3.6240	0.8133
3.6260	0.8097
3.6280	0.8146
3.6300	0.8165
3.6320	0.8171
3.6340	0.8059
3.6360	0.8168
3.6380	0.8162
3.6400	0.8091
3.6420	0.8107
3.6440	0.8168
3.6460	0.8220
3.6480	0.8239
3.6500	0.8210
3.6520	0.8149
3.6540	0.8126
3.6560	0.8139
3.6580	0.8136
3.6600	0.8155
3.6620	0.8194
3.6640	0.8088
3.6660	0.8191
3.6680	0.8139
3.6700	0.8149
3.6720	0.8197
3.6740	0.8114
3.6760	0.8175
3.6780	0.8171
3.6800	0.8223
3.6820	0.8229
3.6840	0.8159
3.6860	0.8258
3.6880	0.8252
3.6900	0.8191
3.6920	0.8146
3.6940	0.8271
3.6960	0.8229
3.6980	0.8236
3.7000	0.8268
3.7020	0.8262
3.7040	0.8175
3.7060	0.8275
3.7080	0.8268
3.7100	0.8213
3.7120	0.8162
3.7140	0.8275
3.7160	0.8217
3.7180	0.8242
3.7200	0.8265
3.7220	0.8278
3.7240	0.8178
3.7260	0.8233
3.7280	0.8229
3.7300	0.8213
3.7320	0.8249
3.7340	0.8217
3.7360	0.8307
3.7380	0.8310
3.7400	0.8229
3.7420	0.8155
3.7440	0.8252
3.7460	0.8200
3.7480	0.8226
3.7500	0.8252
3.7520	0.8226
3.7540	0.8136
3.7560	0.8226
3.7580	0.8236
3.7600	0.8139
3.7620	0.8110
3.7640	0.8204
3.7660	0.8197
3.7680	0.8239
3.7700	0.8197
3.7720	0.8114
3.7740	0.8097
3.7760	0.8101
3.7780	0.8101
3.7800	0.8062
3.7820	0.8075
3.7840	0.8104
3.7860	0.8126
3.7880	0.8130
3.7900	0.8120
3.7920	0.8062
3.7940	0.7969
3.7960	0.7998
3.7980	0.7994
3.8000	0.8014
3.8020	0.8033
3.8040	0.7946
3.8060	0.8059
3.8080	0.8033
3.8100	0.7975
3.8120	0.7894
3.8140	0.7901
3.8160	0.7901
3.8180	0.7891
3.8200	0.7862
3.8220	0.7807
3.8240	0.7904
3.8260	0.7833
3.8280	0.7843
3.8300	0.7862
3.8320	0.7827
3.8340	0.7824
3.8360	0.7840
3.8380	0.7840
3.8400	0.7836
3.8420	0.7801
3.8440	0.7724
3.8460	0.7811
3.8480	0.7830
3.8500	0.7778
3.8520	0.7727
3.8540	0.7656
3.8560	0.7730
3.8580	0.7762
3.8600	0.7688
3.8620	0.7608
3.8640	0.7682
3.8660	0.7637
3.8680	0.7653
3.8700	0.7653
3.8720	0.7672
3.8740	0.7630
3.8760	0.7682
3.8780	0.7691
3.8800	0.7669
3.8820	0.7672
3.8840	0.7585
3.8860	0.7688
3.8880	0.7695
3.8900	0.7682
3.8920	0.7650
3.8940	0.7547
3.8960	0.7662
3.8980	0.7679
3.9000	0.7640
3.9020	0.7585
3.9040	0.7530
3.9060	0.7624
3.9080	0.7659
3.9100	0.7608
3.9120	0.7572
3.9140	0.7547
3.9160	0.7634
3.9180	0.7672
3.9200	0.7637
3.9220	0.7582
3.9240	0.7543
3.9260	0.7624
3.9280	0.7666
3.9300	0.7617
3.9320	0.7540
3.9340	0.7566
3.9360	0.7566
3.9380	0.7579
3.9400	0.7543
3.9420	0.7534
3.9440	0.7617
3.9460	0.7556
3.9480	0.7566
3.9500	0.7556
3.9520	0.7530
3.9540	0.7617
3.9560	0.7569
3.9580	0.7588
3.9600	0.7569
3.9620	0.7530
3.9640	0.7621
3.9660	0.7556
3.9680	0.7569
3.9700	0.7553
3.9720	0.7527
3.9740	0.7614
3.9760	0.7534
3.9780	0.7579
3.9800	0.7547
3.9820	0.7508
3.9840	0.7592
3.9860	0.7534
3.9880	0.7601
3.9900	0.7543
3.9920	0.7534
3.9940	0.7634
3.9960	0.7569
3.9980	0.7595
4.0000	0.7601
4.0020	0.7630
4.0040	0.7588
4.0060	0.7611
4.0080	0.7595
4.0100	0.7588
4.0120	0.7608
4.0140	0.7569
4.0160	0.7611
4.0180	0.7595
4.0200	0.7608
4.0220	0.7617
4.0240	0.7508
4.0260	0.7653
4.0280	0.7643
4.0300	0.7611
4.0320	0.7540
4.0340	0.7524
4.0360	0.7595
4.0380	0.7601
4.0400	0.7559
4.0420	0.7511
4.0440	0.7605
4.0460	0.7537
4.0480	0.7540
4.0500	0.7572
4.0520	0.7553
4.0540	0.7598
4.0560	0.7540
4.0580	0.7540
4.0600	0.7534
4.0620	0.7540
4.0640	0.7611
4.0660	0.7566
4.0680	0.7572
4.0700	0.7608
4.0720	0.7605
4.0740	0.7521
4.0760	0.7630
4.0780	0.7646
4.0800	0.7582
4.0820	0.7518
4.0840	0.7521
4.0860	0.7563
4.0880	0.7592
4.0900	0.7550
4.0920	0.7492
4.0940	0.7511
4.0960	0.7572
4.0980	0.7634
4.1000	0.7582
4.1020	0.7514
4.1040	0.7505
4.1060	0.7585
4.1080	0.7646
4.1100	0.7588
4.1120	0.7530
4.1140	0.7505
4.1160	0.7605
4.1180	0.7640
4.1200	0.7608
4.1220	0.7543
4.1240	0.7489
4.1260	0.7585
4.1280	0.7637
4.1300	0.7592
4.1320	0.7547
4.1340	0.7482
4.1360	0.7601
4.1380	0.7624
4.1400	0.7608
4.1420	0.7588
4.1440	0.7482
4.1460	0.7605
4.1480	0.7630
4.1500	0.7563
4.1520	0.7518
4.1540	0.7476
4.1560	0.7582
4.1580	0.7621
4.1600	0.7566
4.1620	0.7530
4.1640	0.7450
4.1660	0.7598
4.1680	0.7608
4.1700	0.7595
4.1720	0.7569
4.1740	0.7472
4.1760	0.7611
4.1780	0.7588
4.1800	0.7598
4.1820	0.7579
4.1840	0.7485
4.1860	0.7614
4.1880	0.7598
4.1900	0.7611
4.1920	0.7566
4.1940	0.7511
4.1960	0.7576
4.1980	0.7537
4.2000	0.7553
4.2020	0.7547
4.2040	0.7543
4.2060	0.7511
4.2080	0.7508
4.2100	0.7518
4.2120	0.7556
4.2140	0.7527
4.2160	0.7598
4.2180	0.7614
4.2200	0.7611
4.2220	0.7576
4.2240	0.7505
4.2260	0.7614
4.2280	0.7601
4.2300	0.7605
4.2320	0.7582
4.2340	0.7563
4.2360	0.7537
4.2380	0.7521
4.2400	0.7508
4.2420	0.7530
4.2440	0.7569
4.2460	0.7556
4.2480	0.7563
4.2500	0.7598
4.2520	0.7556
4.2540	0.7485
4.2560	0.7550
4.2580	0.7566
4.2600	0.7527
4.2620	0.7508
4.2640	0.7601
4.2660	0.7524
4.2680	0.7543
4.2700	0.7588
4.2720	0.7569
4.2740	0.7556
4.2760	0.7543
4.2780	0.7556
4.2800	0.7553
4.2820	0.7559
4.2840	0.7569
4.2860	0.7508
4.2880	0.7514
4.2900	0.7495
4.2920	0.7505
4.2940	0.7566
4.2960	0.7489
4.2980	0.7576
4.3000	0.7505
4.3020	0.7476
4.3040	0.7518
4.3060	0.7495
4.3080	0.7537
4.3100	0.7476
4.3120	0.7466
4.3140	0.7498
4.3160	0.7505
4.3180	0.7563
4.3200	0.7511
4.3220	0.7463
4.3240	0.7434
4.3260	0.7569
4.3280	0.7553
4.3300	0.7572
4.3320	0.7556
4.3340	0.7472
4.3360	0.7550
4.3380	0.7521
4.3400	0.7530
4.3420	0.7543
4.3440	0.7534
4.3460	0.7511
4.3480	0.7485
4.3500	0.7482
4.3520	0.7472
4.3540	0.7527
4.3560	0.7460
4.3580	0.7511
4.3600	0.7476
4.3620	0.7424
4.3640	0.7460
4.3660	0.7540
4.3680	0.7592
4.3700	0.7572
4.3720	0.7511
4.3740	0.7447
4.3760	0.7553
4.3780	0.7505
4.3800	0.7527
4.3820	0.7524
4.3840	0.7518
4.3860	0.7485
4.3880	0.7463
4.3900	0.7466
4.3920	0.7463
4.3940	0.7514
4.3960	0.7450
4.3980	0.7463
4.4000	0.7453
4.4020	0.7414
4.4040	0.7472
4.4060	0.7466
4.4080	0.7514
4.4100	0.7472
4.4120	0.7437
4.4140	0.7505
4.4160	0.7482
4.4180	0.7553
4.4200	0.7482
4.4220	0.7431
4.4240	0.7479
4.4260	0.7524
4.4280	0.7585
4.4300	0.7540
4.4320	0.7466
4.4340	0.7440
4.4360	0.7543
4.4380	0.7582
4.4400	0.7563
4.4420	0.7482
4.4440	0.7456
4.4460	0.7514
4.4480	0.7585
4.4500	0.7482
4.4520	0.7501
4.4540	0.7579
4.4560	0.7501
4.4580	0.7537
4.4600	0.7524
4.4620	0.7585
4.4640	0.7579
4.4660	0.7527
4.4680	0.7543
4.4700	0.7521
4.4720	0.7559
4.4740	0.7601
4.4760	0.7527
4.4780	0.7569
4.4800	0.7537
4.4820	0.7553
4.4840	0.7614
4.4860	0.7572
4.4880	0.7617
4.4900	0.7595
4.4920	0.7547
4.4940	0.7617
4.4960	0.7614
4.4980	0.7691
4.5000	0.7643
4.5020	0.7579
4.5040	0.7659
4.5060	0.7601
4.5080	0.7627
4.5100	0.7675
4.5120	0.7691
4.5140	0.7650
4.5160	0.7675
4.5180	0.7669
4.5200	0.7685
4.5220	0.7717
4.5240	0.7704
4.5260	0.7698
4.5280	0.7688
4.5300	0.7720
4.5320	0.7740
4.5340	0.7675
4.5360	0.7737
4.5380	0.7724
4.5400	0.7766
4.5420	0.7698
4.5440	0.7624
4.5460	0.7759
4.5480	0.7775
4.5500	0.7743
4.5520	0.7646
4.5540	0.7666
4.5560	0.7743
4.5580	0.7782
4.5600	0.7759
4.5620	0.7637
4.5640	0.7698
4.5660	0.7659
4.5680	0.7672
4.5700	0.7688
4.5720	0.7695
4.5740	0.7714
4.5760	0.7630
4.5780	0.7653
4.5800	0.7637
4.5820	0.7627
4.5840	0.7688
4.5860	0.7617
4.5880	0.7708
4.5900	0.7659
4.5920	0.7601
4.5940	0.7637
4.5960	0.7679
4.5980	0.7762
4.6000	0.7701
4.6020	0.7630
4.6040	0.7582
4.6060	0.7701
4.6080	0.7717
4.6100	0.7685
4.6120	0.7643
4.6140	0.7553
4.6160	0.7675
4.6180	0.7666
4.6200	0.7669
4.6220	0.7617
4.6240	0.7527
4.6260	0.7646
4.6280	0.7666
4.6300	0.7595
4.6320	0.7582
4.6340	0.7634
4.6360	0.7608
4.6380	0.7669
4.6400	0.7621
4.6420	0.7563
4.6440	0.7611
4.6460	0.7621
4.6480	0.7675
4.6500	0.7624
4.6520	0.7543
4.6540	0.7592
4.6560	0.7617
4.6580	0.7698
4.6600	0.7650
4.6620	0.7563
4.6640	0.7553
4.6660	0.7675
4.6680	0.7704
4.6700	0.7679
4.6720	0.7588
4.6740	0.7563
4.6760	0.7659
4.6780	0.7701
4.6800	0.7637
4.6820	0.7550
4.6840	0.7592
4.6860	0.7582
4.6880	0.7614
4.6900	0.7576
4.6920	0.7553
4.6940	0.7592
4.6960	0.7598
4.6980	0.7646
4.7000	0.7621
4.7020	0.7537
4.7040	0.7559
4.7060	0.7624
4.7080	0.7675
4.7100	0.7659
4.7120	0.7534
4.7140	0.7537
4.7160	0.7637
4.7180	0.7659
4.7200	0.7659
4.7220	0.7566
4.7240	0.7527
4.7260	0.7614
4.7280	0.7585
4.7300	0.7605
4.7320	0.7585
4.7340	0.7524
4.7360	0.7608
4.7380	0.7634
4.7400	0.7627
4.7420	0.7514
4.7440	0.7514
4.7460	0.7598
4.7480	0.7650
4.7500	0.7582
4.7520	0.7501
4.7540	0.7508
4.7560	0.7595
4.7580	0.7627
4.7600	0.7595
4.7620	0.7508
4.7640	0.7469
4.7660	0.7588
4.7680	0.7614
4.7700	0.7605
4.7720	0.7514
4.7740	0.7479
4.7760	0.7598
4.7780	0.7595
4.7800	0.7640
4.7820	0.7559
4.7840	0.7527
4.7860	0.7634
4.7880	0.7637
4.7900	0.7650
4.7920	0.7553
4.7940	0.7521
4.7960	0.7637
4.7980	0.7669
4.8000	0.7656
4.8020	0.7530
4.8040	0.7537
4.8060	0.7588
4.8080	0.7669
4.8100	0.7601
4.8120	0.7540
4.8140	0.7579
4.8160	0.7630
4.8180	0.7717
4.8200	0.7675
4.8220	0.7605
4.8240	0.7585
4.8260	0.7698
4.8280	0.7753
4.8300	0.7717
4.8320	0.7640
4.8340	0.7595
4.8360	0.7730
4.8380	0.7740
4.8400	0.7730
4.8420	0.7679
4.8440	0.7601
4.8460	0.7740
4.8480	0.7708
4.8500	0.7740
4.8520	0.7727
4.8540	0.7656
4.8560	0.7743
4.8580	0.7711
4.8600	0.7753
4.8620	0.7759
4.8640	0.7682
4.8660	0.7769
4.8680	0.7766
4.8700	0.7791
4.8720	0.7704
4.8740	0.7653
4.8760	0.7759
4.8780	0.7801
4.8800	0.7737
4.8820	0.7672
4.8840	0.7746
4.8860	0.7672
4.8880	0.7711
4.8900	0.7698
4.8920	0.7766
4.8940	0.7756
4.8960	0.7698
4.8980	0.7730
4.9000	0.7711
4.9020	0.7743
4.9040	0.7762
4.9060	0.7704
4.9080	0.7769
4.9100	0.7737
4.9120	0.7682
4.9140	0.7685
4.9160	0.7756
4.9180	0.7782
4.9200	0.7782
4.9220	0.7656
4.9240	0.7640
4.9260	0.7775
4.9280	0.7746
4.9300	0.7785
4.9320	0.7708
4.9340	0.7691
4.9360	0.7717
4.9380	0.7679
4.9400	0.7698
4.9420	0.7733
4.9440	0.7695
4.9460	0.7675
4.9480	0.7666
4.9500	0.7685
4.9520	0.7698
4.9540	0.7666
4.9560	0.7646
4.9580	0.7643
4.9600	0.7643
4.9620	0.7685
4.9640	0.7691
4.9660	0.7614
4.9680	0.7691
4.9700	0.7637
4.9720	0.7617
4.9740	0.7646
4.9760	0.7659
4.9780	0.7714
4.9800	0.7691
4.9820	0.7579
4.9840	0.7563
4.9860	0.7669
4.9880	0.7675
4.9900	0.7685
4.9920	0.7585
4.9940	0.7543
4.9960	0.7672
4.9980	0.7675
5.0000	0.7688
5.0020	0.7634
5.0040	0.7569
5.0060	0.7650
5.0080	0.7634
5.0100	0.7640
5.0120	0.7627
5.0140	0.7553
5.0160	0.7646
5.0180	0.7662
5.0200	0.7666
5.0220	0.7527
5.0240	0.7576
5.0260	0.7534
5.0280	0.7598
5.0300	0.7576
5.0320	0.7630
5.0340	0.7598
5.0360	0.7569
5.0380	0.7572
5.0400	0.7550
5.0420	0.7630
5.0440	0.7598
5.0460	0.7537
5.0480	0.7566
5.0500	0.7527
5.0520	0.7556
5.0540	0.7566
5.0560	0.7527
5.0580	0.7608
5.0600	0.7563
5.0620	0.7498
5.0640	0.7550
5.0660	0.7521
5.0680	0.7559
5.0700	0.7530
5.0720	0.7540
5.0740	0.7582
5.0760	0.7518
5.0780	0.7559
5.0800	0.7521
5.0820	0.7521
5.0840	0.7547
5.0860	0.7495
5.0880	0.7582
5.0900	0.7534
5.0920	0.7460
5.0940	0.7479
5.0960	0.7543
5.0980	0.7588
5.1000	0.7572
5.1020	0.7463
5.1040	0.7443
5.1060	0.7572
5.1080	0.7563
5.1100	0.7572
5.1120	0.7485
5.1140	0.7443
5.1160	0.7566
5.1180	0.7498
5.1200	0.7511
5.1220	0.7518
5.1240	0.7424
5.1260	0.7543
5.1280	0.7537
5.1300	0.7537
5.1320	0.7408
5.1340	0.7408
5.1360	0.7521
5.1380	0.7492
5.1400	0.7527
5.1420	0.7437
5.1440	0.7411
5.1460	0.7485
5.1480	0.7450
5.1500	0.7463
5.1520	0.7508
5.1540	0.7501
5.1560	0.7402
5.1580	0.7476
5.1600	0.7427
5.1620	0.7427
5.1640	0.7472
5.1660	0.7392
5.1680	0.7492
5.1700	0.7437
5.1720	0.7363
5.1740	0.7385
5.1760	0.7437
5.1780	0.7485
5.1800	0.7460
5.1820	0.7402
5.1840	0.7356
5.1860	0.7427
5.1880	0.7395
5.1900	0.7392
5.1920	0.7456
5.1940	0.7424
5.1960	0.7347
5.1980	0.7392
5.2000	0.7356
5.2020	0.7402
5.2040	0.7405
5.2060	0.7360
5.2080	0.7340
5.2100	0.7376
5.2120	0.7382
5.2140	0.7337
5.2160	0.7321
5.2180	0.7324
5.2200	0.7302
5.2220	0.7353
5.2240	0.7376
5.2260	0.7298
5.2280	0.7408
5.2300	0.7376
5.2320	0.7266
5.2340	0.7266
5.2360	0.7373
5.2380	0.7373
5.2400	0.7340
5.2420	0.7315
5.2440	0.7224
5.2460	0.7337
5.2480	0.7308
5.2500	0.7334
5.2520	0.7260
5.2540	0.7189
5.2560	0.7327
5.2580	0.7350
5.2600	0.7327
5.2620	0.7221
5.2640	0.7211
5.2660	0.7340
5.2680	0.7321
5.2700	0.7350
5.2720	0.7257
5.2740	0.7215
5.2760	0.7257
5.2780	0.7221
5.2800	0.7218
5.2820	0.7244
5.2840	0.7260
5.2860	0.7202
5.2880	0.7279
5.2900	0.7273
5.2920	0.7150
5.2940	0.7163
5.2960	0.7269
5.2980	0.7240
5.3000	0.7247
5.3020	0.7240
5.3040	0.7231
5.3060	0.7182
5.3080	0.7208
5.3100	0.7179
5.3120	0.7244
5.3140	0.7234
5.3160	0.7147
5.3180	0.7170
5.3200	0.7160
5.3220	0.7224
5.3240	0.7208
5.3260	0.7131
5.3280	0.7215
5.3300	0.7202
5.3320	0.7121
5.3340	0.7125
5.3360	0.7218
5.3380	0.7199
5.3400	0.7202
5.3420	0.7192
5.3440	0.7163
5.3460	0.7118
5.3480	0.7141
5.3500	0.7128
5.3520	0.7115
5.3540	0.7137
5.3560	0.7147
5.3580	0.7186
5.3600	0.7173
5.3620	0.7057
5.3640	0.7041
5.3660	0.7131
5.3680	0.7179
5.3700	0.7166
5.3720	0.7034
5.3740	0.7096
5.3760	0.7021
5.3780	0.7086
5.3800	0.7038
5.3820	0.7112
5.3840	0.7089
5.3860	0.6989
5.3880	0.7057
5.3900	0.7025
5.3920	0.6980
5.3940	0.6944
5.3960	0.7021
5.3980	0.7015
5.4000	0.6992
5.4020	0.6976
5.4040	0.6922
5.4060	0.6915
5.4080	0.6928
5.4100	0.6899
5.4120	0.6902
5.4140	0.6886
5.4160	0.6905
5.4180	0.6954
5.4200	0.6931
5.4220	0.6812
5.4240	0.6770
5.4260	0.6847
5.4280	0.6789
5.4300	0.6770
5.4320	0.6831
5.4340	0.6786
5.4360	0.6706
5.4380	0.6806
5.4400	0.6789
5.4420	0.6664
5.4440	0.6648
5.4460	0.6764
5.4480	0.6719
5.4500	0.6693
5.4520	0.6641
5.4540	0.6567
5.4560	0.6683
5.4580	0.6680
5.4600	0.6661
5.4620	0.6532
5.4640	0.6493
5.4660	0.6616
5.4680	0.6529
5.4700	0.6512
5.4720	0.6567
5.4740	0.6541
5.4760	0.6500
5.4780	0.6567
5.4800	0.6577
5.4820	0.6448
5.4840	0.6429
5.4860	0.6451
5.4880	0.6429
5.4900	0.6438
5.4920	0.6403
5.4940	0.6416
5.4960	0.6438
5.4980	0.6451
5.5000	0.6464
5.5020	0.6367
5.5040	0.6384
5.5060	0.6348
5.5080	0.6416
5.5100	0.6442
5.5120	0.6364
5.5140	0.6400
5.5160	0.6409
5.5180	0.6496
5.5200	0.6483
5.5220	0.6361
5.5240	0.6348
5.5260	0.6413
5.5280	0.6400
5.5300	0.6380
5.5320	0.6413
5.5340	0.6393
5.5360	0.6477
5.5380	0.6445
5.5400	0.6416
5.5420	0.6496
5.5440	0.6480
5.5460	0.6451
5.5480	0.6551
5.5500	0.6535
5.5520	0.6483
5.5540	0.6474
5.5560	0.6438
5.5580	0.6525
5.5600	0.6545
5.5620	0.6438
5.5640	0.6422
5.5660	0.6532
5.5680	0.6477
5.5700	0.6464
5.5720	0.6538
5.5740	0.6467
5.5760	0.6500
5.5780	0.6493
5.5800	0.6493
5.5820	0.6538
5.5840	0.6458
5.5860	0.6529
5.5880	0.6509
5.5900	0.6503
5.5920	0.6570
5.5940	0.6541
5.5960	0.6474
5.5980	0.6554
